2014/01/17 22:08:24,24.437,24.375,5.125,23.9,36.2,53.0
2014/01/17 22:08:37,24.437,24.375,5.125,23.9,36.2,53.0
2014/01/17 22:08:48,24.437,24.375,5.125,23.9,35.5,52.5
2014/01/17 22:09:00,24.437,24.437,5.062,23.9,35.6,52.5
2014/01/17 22:09:12,24.437,24.375,5.125,23.9,36.2,53.0
2014/01/17 22:09:25,24.437,24.375,5.125,23.9,36.2,53.0
2014/01/17 22:09:37,24.437,24.375,5.062,23.9,35.6,51.9
2014/01/17 22:09:48,24.437,24.375,5.125,24.0,35.6,53.0
2014/01/17 22:10:00,24.437,24.375,5.125,24.0,35.6,52.5
2014/01/17 22:10:12,24.500,24.437,5.187,23.9,36.2,53.0
2014/01/17 22:10:24,24.500,24.375,5.125,23.9,35.7,51.9
2014/01/17 22:10:36,24.437,24.375,5.062,23.9,36.3,53.0
2014/01/17 22:10:48,24.437,24.375,5.062,24.0,35.7,51.9
2014/01/17 22:10:59,24.437,24.375,5.000,24.0,35.6,53.0
2014/01/17 22:11:11,24.437,24.375,5.062,23.9,35.6,52.5
2014/01/17 22:11:23,24.437,24.375,5.000,23.9,35.6,53.0
2014/01/17 22:11:34,24.437,24.375,5.062,23.9,35.6,52.5
2014/01/17 22:11:46,24.437,24.375,5.062,23.9,35.6,52.5
2014/01/17 22:11:57,24.500,24.375,5.062,23.9,35.6,53.0
2014/01/17 22:12:09,24.437,24.375,5.062,23.9,35.6,52.5
2014/01/17 22:12:21,24.437,24.375,5.062,23.9,35.7,52.5
2014/01/17 22:12:33,24.437,24.375,5.125,23.9,36.3,53.0
2014/01/17 22:12:44,24.437,24.375,5.125,23.9,35.7,53.0
2014/01/17 22:12:56,24.437,24.437,5.062,23.9,35.7,52.5
2014/01/17 22:13:08,24.437,24.375,5.000,23.9,36.3,53.0
2014/01/17 22:13:22,24.437,24.375,5.062,23.9,36.3,51.9
2014/01/17 22:13:34,24.437,24.375,5.062,23.9,36.3,52.5
2014/01/17 22:13:46,24.437,24.437,5.125,23.9,35.7,51.9
2014/01/17 22:13:58,24.437,24.375,5.125,23.9,35.7,53.0
2014/01/17 22:14:09,24.437,24.375,5.187,23.9,35.6,53.0
2014/01/17 22:14:21,24.437,24.375,5.125,23.9,35.7,52.5
2014/01/17 22:14:32,24.437,24.437,5.062,23.9,35.7,53.0
2014/01/17 22:14:44,24.437,24.375,5.000,23.9,35.7,53.0
2014/01/17 22:14:55,24.437,24.437,4.937,23.9,35.6,51.9
2014/01/17 22:15:07,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:15:19,24.437,24.375,4.812,23.9,35.7,53.0
2014/01/17 22:15:30,24.500,24.375,4.812,23.9,35.7,53.0
2014/01/17 22:15:44,24.437,24.437,4.875,23.9,36.3,51.9
2014/01/17 22:15:56,24.437,24.375,4.875,23.9,35.6,52.5
2014/01/17 22:16:08,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:16:19,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:16:31,24.437,24.437,4.875,23.9,35.7,53.0
2014/01/17 22:16:43,24.437,24.375,4.875,23.9,35.7,52.5
2014/01/17 22:16:55,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:17:06,24.437,24.375,4.937,23.9,35.7,53.0
2014/01/17 22:17:18,24.437,24.437,4.875,24.0,35.7,53.0
2014/01/17 22:17:29,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:17:41,24.437,24.375,4.875,23.9,35.7,51.9
2014/01/17 22:17:54,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:18:05,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:18:17,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:18:30,24.437,24.437,4.937,23.9,36.3,53.0
2014/01/17 22:18:41,24.437,24.375,4.937,23.9,35.7,53.0
2014/01/17 22:18:55,24.437,24.375,4.937,23.9,36.3,53.0
2014/01/17 22:19:07,24.437,24.375,4.937,23.9,35.7,53.0
2014/01/17 22:19:20,24.437,24.375,4.937,23.9,36.3,51.9
2014/01/17 22:19:31,24.437,24.437,4.937,23.9,35.7,52.5
2014/01/17 22:19:43,24.437,24.375,4.937,23.9,35.7,53.0
2014/01/17 22:19:54,24.437,24.437,4.937,23.9,35.7,53.0
2014/01/17 22:20:06,24.437,24.375,5.000,23.9,35.7,52.5
2014/01/17 22:20:19,24.437,24.375,4.937,23.9,36.3,53.0
2014/01/17 22:20:30,24.437,24.375,4.875,23.9,35.7,52.5
2014/01/17 22:20:43,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:20:54,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:21:06,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:21:18,24.437,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:21:29,24.437,24.375,4.937,23.9,35.7,52.5
2014/01/17 22:21:41,24.500,24.375,4.937,23.9,35.7,52.5
2014/01/17 22:21:52,24.437,24.437,4.937,23.9,35.7,53.0
2014/01/17 22:22:04,24.437,24.375,4.937,24.0,35.7,51.9
2014/01/17 22:22:16,24.437,24.375,4.937,23.9,35.7,53.0
2014/01/17 22:22:27,24.437,24.375,4.937,23.9,35.7,52.5
2014/01/17 22:22:39,24.500,24.375,4.875,23.9,35.7,53.0
2014/01/17 22:22:50,24.500,24.437,4.875,23.9,35.7,52.5
2014/01/17 22:23:02,24.437,24.437,4.875,23.9,35.7,53.0
2014/01/17 22:23:13,24.500,24.437,4.812,23.9,35.7,53.0
2014/01/17 22:23:25,24.437,24.437,4.812,23.9,35.7,53.0
2014/01/17 22:23:37,24.437,24.375,4.812,23.9,36.3,52.5
2014/01/17 22:23:50,24.437,24.375,4.875,23.9,36.3,53.0
2014/01/17 22:24:02,24.437,24.437,4.875,23.9,36.3,53.0
2014/01/17 22:24:14,24.437,24.375,4.812,23.9,35.6,52.5
2014/01/17 22:24:27,24.437,24.437,4.812,23.9,36.2,52.5
2014/01/17 22:24:39,24.437,24.437,4.812,23.9,35.6,52.5
2014/01/17 22:24:51,24.500,24.375,4.750,24.0,35.6,53.0
2014/01/17 22:25:03,24.437,24.375,4.750,23.9,36.2,53.0
2014/01/17 22:25:14,24.437,24.437,4.750,23.9,35.6,53.0
2014/01/17 22:25:28,24.437,24.375,4.750,23.9,36.3,52.5
2014/01/17 22:25:39,24.500,24.437,4.750,23.9,35.7,52.5
2014/01/17 22:25:52,24.437,24.437,4.750,23.9,35.7,53.0
2014/01/17 22:26:03,24.437,24.375,4.750,23.9,35.7,53.0
2014/01/17 22:26:15,24.437,24.375,4.812,23.9,35.7,53.0
2014/01/17 22:26:27,24.437,24.375,4.812,23.9,36.3,53.0
2014/01/17 22:26:39,24.437,24.375,4.812,24.0,35.6,51.9
2014/01/17 22:26:50,24.437,24.375,4.812,23.9,35.6,53.0
2014/01/17 22:27:02,24.437,24.437,4.750,23.9,35.6,51.9
2014/01/17 22:27:14,24.437,24.375,4.750,23.9,35.7,53.0
2014/01/17 22:27:25,24.437,24.375,4.750,23.9,35.7,52.5
2014/01/17 22:27:38,24.437,24.375,4.687,23.9,36.3,53.0
2014/01/17 22:27:50,24.437,24.375,4.687,23.9,36.3,51.9
2014/01/17 22:28:02,24.437,24.375,4.750,23.9,35.7,53.0
2014/01/17 22:28:16,24.437,24.375,4.687,23.9,36.3,53.0
2014/01/17 22:28:27,24.437,24.375,4.687,23.9,35.7,52.5
2014/01/17 22:28:39,24.437,24.375,4.750,23.9,35.7,53.0
2014/01/17 22:28:51,24.437,24.375,4.812,23.9,35.8,53.0
2014/01/17 22:29:02,24.437,24.375,4.750,23.9,35.8,52.5
2014/01/17 22:29:16,24.437,24.375,4.750,23.9,36.5,53.0
2014/01/17 22:29:29,24.437,24.375,4.687,23.9,36.5,53.0
2014/01/17 22:29:40,24.437,24.375,4.687,23.9,36.0,53.0
2014/01/17 22:29:52,24.437,24.375,4.687,23.9,36.0,53.0
2014/01/17 22:30:03,24.437,24.375,4.750,23.9,36.0,51.9
2014/01/17 22:30:15,24.437,24.375,4.750,23.9,36.0,52.5
2014/01/17 22:30:27,24.437,24.375,4.750,23.9,36.0,53.0
2014/01/17 22:30:38,24.437,24.375,4.750,23.9,35.9,53.0
2014/01/17 22:30:51,24.437,24.437,4.750,23.9,36.5,53.0
2014/01/17 22:31:03,24.437,24.375,4.750,23.9,36.0,51.9
2014/01/17 22:31:16,24.437,24.375,4.750,23.9,36.6,53.0
2014/01/17 22:31:28,24.437,24.375,4.750,23.9,36.0,53.0
2014/01/17 22:31:40,24.500,24.375,4.750,23.9,36.6,53.0
2014/01/17 22:31:51,24.437,24.375,4.812,23.9,36.0,53.0
2014/01/17 22:32:03,24.437,24.375,4.812,23.9,36.0,52.5
2014/01/17 22:32:17,24.500,24.375,4.812,23.9,36.6,53.0
2014/01/17 22:32:29,24.437,24.375,4.812,23.9,36.0,53.0
2014/01/17 22:32:41,24.437,24.375,4.750,23.9,36.6,53.0
2014/01/17 22:32:53,24.437,24.375,4.750,23.9,35.9,52.5
2014/01/17 22:33:04,24.437,24.375,4.812,23.9,35.9,53.0
2014/01/17 22:33:16,24.437,24.437,4.750,23.9,36.5,53.0
2014/01/17 22:33:29,24.437,24.375,4.750,23.9,36.0,53.0
2014/01/17 22:33:41,24.437,24.375,4.750,23.9,36.6,52.5
2014/01/17 22:33:53,24.437,24.375,4.812,23.9,35.9,53.0
2014/01/17 22:34:05,24.437,24.375,4.812,23.9,35.9,51.9
2014/01/17 22:34:17,24.437,24.437,4.812,23.9,36.5,53.0
2014/01/17 22:34:28,24.437,24.375,4.750,23.9,36.0,53.0
2014/01/17 22:34:40,24.437,24.437,4.812,23.9,36.0,53.0
2014/01/17 22:34:52,24.437,24.375,4.812,23.9,36.1,52.5
2014/01/17 22:35:04,24.437,24.375,4.750,23.9,36.7,53.0
2014/01/17 22:35:16,24.437,24.375,4.750,23.9,36.7,53.0
2014/01/17 22:35:28,24.437,24.375,4.750,23.9,36.1,53.0
2014/01/17 22:35:40,24.437,24.375,4.750,23.9,36.7,53.0
2014/01/17 22:35:51,24.437,24.375,4.812,23.9,36.1,51.9
2014/01/17 22:36:04,24.437,24.375,4.812,23.9,36.7,53.0
2014/01/17 22:36:17,24.437,24.437,4.812,23.9,36.7,53.0
2014/01/17 22:36:29,24.437,24.437,4.812,23.9,36.1,52.5
2014/01/17 22:36:41,24.437,24.375,4.875,23.9,36.8,53.0
2014/01/17 22:36:53,24.437,24.375,4.875,23.9,36.7,51.9
2014/01/17 22:37:05,24.437,24.375,4.875,23.9,36.1,51.9
2014/01/17 22:37:17,24.437,24.375,4.875,23.9,36.2,51.9
2014/01/17 22:37:28,24.437,24.375,4.937,23.9,36.2,53.0
2014/01/17 22:37:40,24.437,24.375,4.875,23.9,36.2,53.0
2014/01/17 22:37:54,24.437,24.375,4.812,23.9,36.7,53.0
2014/01/17 22:38:06,24.500,24.437,4.812,24.0,36.2,52.5
2014/01/17 22:38:17,24.437,24.437,4.812,23.9,36.2,53.0
2014/01/17 22:38:31,24.437,24.375,4.812,23.9,36.9,53.0
2014/01/17 22:38:43,24.437,24.375,4.812,23.9,36.9,53.0
2014/01/17 22:38:55,24.437,24.375,4.812,23.9,36.2,53.0
2014/01/17 22:39:06,24.437,24.375,4.812,23.9,36.3,53.0
2014/01/17 22:39:18,24.500,24.375,4.812,24.0,36.3,53.0
2014/01/17 22:39:29,24.437,24.375,4.812,24.0,36.3,52.5
2014/01/17 22:39:41,24.437,24.437,4.812,23.9,36.2,53.0
2014/01/17 22:39:53,24.437,24.375,4.812,23.9,36.2,52.5
2014/01/17 22:40:04,24.437,24.375,4.812,24.0,36.2,53.0
2014/01/17 22:40:16,24.437,24.375,4.750,23.9,36.2,53.5
2014/01/17 22:40:29,24.500,24.437,4.750,23.9,36.7,53.0
2014/01/17 22:40:41,24.500,24.375,4.750,23.9,36.7,53.0
2014/01/17 22:40:53,24.437,24.375,4.750,23.9,36.1,53.0
2014/01/17 22:41:06,24.500,24.375,4.750,23.9,36.7,53.0
2014/01/17 22:41:17,24.437,24.437,4.812,23.9,36.1,53.0
2014/01/17 22:41:29,24.437,24.437,4.812,24.0,36.1,52.5
2014/01/17 22:41:40,24.437,24.375,4.812,23.9,36.0,53.0
2014/01/17 22:41:52,24.437,24.375,4.812,24.0,36.1,51.9
2014/01/17 22:42:04,24.437,24.375,4.750,23.9,36.1,53.0
2014/01/17 22:42:15,24.437,24.375,4.812,23.9,36.1,53.0
2014/01/17 22:42:27,24.437,24.375,4.812,24.0,36.2,53.0
2014/01/17 22:42:39,24.437,24.437,4.812,23.9,36.2,52.5
2014/01/17 22:42:51,24.437,24.375,4.812,23.9,36.8,53.0
2014/01/17 22:43:03,24.437,24.375,4.750,24.0,36.1,53.0
2014/01/17 22:43:15,24.437,24.375,4.750,23.9,36.2,52.5
2014/01/17 22:43:28,24.437,24.375,4.750,23.9,36.8,53.0
2014/01/17 22:43:40,24.437,24.375,4.812,23.9,36.2,53.0
2014/01/17 22:43:51,24.437,24.437,4.750,23.9,36.2,53.0
2014/01/17 22:44:05,24.437,24.375,4.812,23.9,36.8,52.5
2014/01/17 22:44:16,24.437,24.375,4.875,23.9,36.2,53.0
2014/01/17 22:44:28,24.437,24.375,4.875,23.9,36.2,53.0
2014/01/17 22:44:39,24.437,24.437,4.875,23.9,36.2,53.0
2014/01/17 22:44:52,24.437,24.375,4.875,23.9,37.0,53.0
2014/01/17 22:45:03,24.437,24.375,4.875,23.9,36.4,52.5
2014/01/17 22:45:15,24.437,24.375,4.937,23.9,36.4,53.0
2014/01/17 22:45:26,24.437,24.375,4.937,23.9,36.4,53.0
2014/01/17 22:45:38,24.437,24.375,4.937,23.9,36.5,52.5
2014/01/17 22:45:50,24.437,24.375,4.937,23.9,36.5,53.0
2014/01/17 22:46:01,24.437,24.375,4.937,23.9,36.5,53.0
2014/01/17 22:46:13,24.437,24.375,4.937,23.9,36.5,52.5
2014/01/17 22:46:25,24.437,24.375,4.937,23.9,36.5,52.5
2014/01/17 22:46:36,24.437,24.375,4.937,23.9,36.5,53.0
2014/01/17 22:46:48,24.437,24.375,4.875,23.9,36.5,53.0
2014/01/17 22:47:00,24.437,24.375,4.875,23.9,36.6,51.9
2014/01/17 22:47:11,24.437,24.375,4.875,23.9,36.5,53.5
2014/01/17 22:47:24,24.437,24.375,4.937,23.9,37.2,53.0
2014/01/17 22:47:36,24.437,24.375,4.937,23.9,36.6,53.0
2014/01/17 22:47:47,24.437,24.375,4.937,23.9,36.6,52.5
2014/01/17 22:47:59,24.437,24.375,4.937,24.0,36.6,52.5
2014/01/17 22:48:10,24.437,24.437,4.937,23.9,36.6,53.0
2014/01/17 22:48:23,24.437,24.437,5.000,23.9,37.3,53.0
2014/01/17 22:48:35,24.437,24.437,5.000,24.0,36.6,51.9
2014/01/17 22:48:48,24.437,24.375,5.000,23.9,37.3,52.5
2014/01/17 22:48:59,24.437,24.375,5.000,24.0,36.6,52.5
2014/01/17 22:49:11,24.437,24.437,5.000,23.9,36.6,53.0
2014/01/17 22:49:23,24.500,24.375,5.062,23.9,37.2,53.0
2014/01/17 22:49:34,24.500,24.375,5.062,23.9,36.6,52.5
2014/01/17 22:49:46,24.437,24.375,5.000,23.9,36.6,53.0
2014/01/17 22:49:58,24.500,24.375,5.000,24.0,36.6,53.0
2014/01/17 22:50:09,24.437,24.375,4.937,24.0,36.7,52.5
2014/01/17 22:50:21,24.437,24.375,4.937,23.9,36.6,53.0
2014/01/17 22:50:34,24.437,24.437,4.937,23.9,37.3,53.0
2014/01/17 22:50:45,24.500,24.375,4.937,23.9,36.7,51.9
2014/01/17 22:50:57,24.437,24.375,4.937,23.9,36.6,53.0
2014/01/17 22:51:09,24.500,24.375,5.000,23.9,36.6,53.0
2014/01/17 22:51:20,24.500,24.437,5.000,23.9,36.6,53.0
2014/01/17 22:51:33,24.500,24.375,5.000,23.9,37.3,53.0
2014/01/17 22:51:46,24.437,24.437,5.000,23.9,37.3,53.0
2014/01/17 22:51:58,24.500,24.437,5.000,23.9,36.7,53.0
2014/01/17 22:52:10,24.437,24.375,5.000,23.9,36.7,53.0
2014/01/17 22:52:23,24.437,24.437,5.000,23.9,37.3,52.5
2014/01/17 22:52:35,24.437,24.437,4.937,24.0,36.6,51.9
2014/01/17 22:52:48,24.437,24.437,5.000,24.0,36.7,53.0
2014/01/17 22:53:00,24.500,24.437,5.000,23.9,36.7,53.0
2014/01/17 22:53:11,24.437,24.375,5.000,24.0,36.7,53.0
2014/01/17 22:53:23,24.437,24.375,5.000,24.0,36.7,53.0
2014/01/17 22:53:35,24.500,24.375,4.937,23.9,36.6,51.9
2014/01/17 22:53:46,24.437,24.375,5.000,24.0,36.7,53.0
2014/01/17 22:53:58,24.437,24.437,5.000,23.9,36.7,53.0
2014/01/17 22:54:11,24.500,24.437,5.000,23.9,37.3,53.0
2014/01/17 22:54:23,24.500,24.437,5.000,23.9,36.8,51.9
2014/01/17 22:54:35,24.500,24.437,4.937,23.9,37.3,53.0
2014/01/17 22:54:47,24.500,24.375,4.937,23.9,36.7,53.0
2014/01/17 22:54:59,24.437,24.437,5.000,23.9,36.7,53.0
2014/01/17 22:55:10,24.437,24.375,5.000,23.9,36.7,53.0
2014/01/17 22:55:22,24.500,24.437,4.937,24.0,36.7,52.5
2014/01/17 22:55:33,24.500,24.437,5.000,23.9,36.7,53.0
2014/01/17 22:55:45,24.500,24.437,5.000,24.0,36.7,53.0
2014/01/17 22:55:57,24.500,24.437,5.000,23.9,36.7,51.9
2014/01/17 22:56:08,24.500,24.375,5.000,24.0,36.7,53.0
2014/01/17 22:56:20,24.500,24.437,5.062,23.9,36.7,53.0
2014/01/17 22:56:31,24.500,24.375,5.062,23.9,36.7,53.0
2014/01/17 22:56:43,24.500,24.437,5.125,23.9,36.7,53.0
2014/01/17 22:56:57,24.500,24.437,5.062,23.9,37.3,53.0
2014/01/17 22:57:10,24.500,24.437,5.000,23.9,37.3,52.5
2014/01/17 22:57:22,24.500,24.437,5.000,23.9,37.3,53.0
2014/01/17 22:57:34,24.500,24.437,5.000,23.9,36.8,53.0
2014/01/17 22:57:46,24.437,24.437,5.062,23.9,37.4,53.0
2014/01/17 22:57:58,24.500,24.437,5.062,24.0,36.8,53.0
2014/01/17 22:58:09,24.500,24.437,5.062,24.0,36.7,53.0
2014/01/17 22:58:21,24.500,24.437,5.062,23.9,37.3,52.5
2014/01/17 22:58:33,24.500,24.375,5.062,24.0,36.7,52.5
2014/01/17 22:58:45,24.500,24.375,5.062,24.0,36.8,53.0
2014/01/17 22:58:57,24.500,24.437,5.125,23.9,37.4,53.0
2014/01/17 22:59:08,24.500,24.437,5.125,24.0,36.7,52.5
2014/01/17 22:59:20,24.500,24.437,5.062,24.0,36.7,51.9
2014/01/17 22:59:32,24.500,24.437,5.125,24.0,36.7,52.5
2014/01/17 22:59:44,24.500,24.437,5.125,24.0,36.7,53.0
2014/01/17 22:59:56,24.500,24.437,5.125,24.0,36.7,53.0
2014/01/17 23:00:07,24.500,24.437,5.125,24.0,36.7,51.9
2014/01/17 23:00:20,24.500,24.437,5.125,23.9,37.3,53.0
2014/01/17 23:00:32,24.500,24.437,5.125,24.0,36.7,52.5
2014/01/17 23:00:43,24.500,24.437,5.062,23.9,36.7,53.0
2014/01/17 23:00:55,24.500,24.437,5.000,23.9,37.4,53.0
2014/01/17 23:01:08,24.500,24.437,5.062,23.9,37.4,53.0
2014/01/17 23:01:20,24.500,24.437,5.062,23.9,37.4,53.0
2014/01/17 23:01:31,24.500,24.437,5.062,23.9,36.7,53.0
2014/01/17 23:01:43,24.500,24.437,5.062,24.0,36.7,53.0
2014/01/17 23:01:56,24.500,24.437,5.062,23.9,37.4,52.5
2014/01/17 23:02:08,24.500,24.437,5.000,24.0,36.7,53.0
2014/01/17 23:02:20,24.500,24.437,5.000,23.9,37.3,52.5
2014/01/17 23:02:32,24.500,24.375,5.000,24.0,36.7,53.0
2014/01/17 23:02:43,24.500,24.437,5.000,24.0,36.8,53.0
2014/01/17 23:02:57,24.500,24.437,5.000,23.9,37.3,52.5
2014/01/17 23:03:09,24.500,24.437,4.937,23.9,37.3,52.5
2014/01/17 23:03:20,24.500,24.437,4.875,24.0,36.7,53.0
2014/01/17 23:03:33,24.500,24.437,4.875,24.0,37.4,53.0
2014/01/17 23:03:45,24.500,24.437,4.875,24.0,36.8,53.0
2014/01/17 23:03:57,24.500,24.437,4.875,24.0,36.8,53.0
2014/01/17 23:04:09,24.500,24.437,4.812,23.9,37.4,53.0
2014/01/17 23:04:20,24.500,24.437,4.812,24.0,36.8,52.5
2014/01/17 23:04:33,24.500,24.437,4.812,23.9,37.4,52.5
2014/01/17 23:04:45,24.500,24.437,4.750,23.9,37.4,53.0
2014/01/17 23:04:57,24.500,24.437,4.750,23.9,37.4,53.0
2014/01/17 23:05:09,24.500,24.437,4.750,24.0,36.8,52.5
2014/01/17 23:05:20,24.500,24.437,4.750,24.0,36.8,53.0
2014/01/17 23:05:32,24.500,24.437,4.687,24.0,36.8,53.0
2014/01/17 23:05:43,24.500,24.437,4.750,24.0,36.7,52.5
2014/01/17 23:05:56,24.500,24.437,4.812,24.0,37.3,53.0
2014/01/17 23:06:08,24.500,24.437,4.750,23.9,37.3,51.9
2014/01/17 23:06:19,24.500,24.437,4.812,24.0,36.7,53.0
2014/01/17 23:06:31,24.500,24.437,4.812,24.0,36.7,53.0
2014/01/17 23:06:43,24.500,24.437,4.812,23.9,37.0,52.5
2014/01/17 23:06:55,24.500,24.437,4.750,23.9,36.2,53.0
2014/01/17 23:07:08,24.437,24.437,4.812,23.9,34.2,53.0
2014/01/17 23:07:19,24.500,24.437,4.812,23.9,32.7,53.0
2014/01/17 23:07:31,24.437,24.437,4.812,23.9,31.6,53.0
2014/01/17 23:07:43,24.375,24.375,4.812,23.8,30.7,51.9
2014/01/17 23:07:54,24.375,24.375,4.812,23.8,30.0,53.0
2014/01/17 23:08:06,24.312,24.375,4.812,23.7,29.7,53.0
2014/01/17 23:08:18,24.312,24.375,4.812,23.7,29.7,53.0
2014/01/17 23:08:29,24.312,24.375,4.812,23.6,29.3,53.0
2014/01/17 23:08:41,24.250,24.312,4.875,23.5,29.0,53.0
2014/01/17 23:08:53,24.187,24.312,4.812,23.4,29.2,52.5
2014/01/17 23:09:05,24.187,24.312,4.812,23.4,28.7,53.0
2014/01/17 23:09:16,24.125,24.250,4.875,23.4,28.7,53.0
2014/01/17 23:09:28,24.062,24.250,4.875,23.3,28.6,52.5
2014/01/17 23:09:40,24.062,24.250,4.875,23.3,28.5,53.0
2014/01/17 23:09:52,24.000,24.187,4.812,23.2,28.8,51.9
2014/01/17 23:10:04,23.937,24.187,4.812,23.1,28.6,53.0
2014/01/17 23:10:16,23.875,24.187,4.750,23.1,28.3,53.0
2014/01/17 23:10:28,23.875,24.125,4.750,23.0,28.7,53.0
2014/01/17 23:10:41,23.812,24.125,4.687,23.0,28.6,53.0
2014/01/17 23:10:52,23.750,24.125,4.687,23.0,28.4,52.5
2014/01/17 23:11:05,23.750,24.062,4.687,23.0,28.9,53.0
2014/01/17 23:11:17,23.750,24.062,4.687,22.9,28.8,52.5
2014/01/17 23:11:29,23.750,24.062,4.687,23.0,28.7,52.5
2014/01/17 23:11:40,23.687,24.000,4.687,23.0,28.6,53.0
2014/01/17 23:11:52,23.687,24.000,4.750,23.0,28.6,51.9
2014/01/17 23:12:03,23.687,24.000,4.750,23.0,28.8,51.9
2014/01/17 23:12:16,23.687,24.000,4.750,22.9,29.1,51.9
2014/01/17 23:12:27,23.625,23.937,4.750,23.0,28.6,51.9
2014/01/17 23:12:39,23.625,23.937,4.750,23.0,28.2,53.0
2014/01/17 23:12:54,23.625,23.937,4.750,23.0,28.5,51.9
2014/01/17 23:13:05,23.562,23.937,4.687,23.0,28.0,51.9
2014/01/17 23:13:18,23.625,23.875,4.687,23.0,28.5,51.9
2014/01/17 23:13:30,23.625,23.875,4.687,23.0,28.3,52.5
2014/01/17 23:13:42,23.625,23.875,4.687,22.9,28.8,51.9
2014/01/17 23:13:55,23.562,23.875,4.687,22.9,28.7,52.5
2014/01/17 23:14:06,23.562,23.812,4.687,23.0,28.3,51.9
2014/01/17 23:14:18,23.562,23.875,4.687,23.0,28.0,52.5
2014/01/17 23:14:30,23.562,23.812,4.687,23.0,27.9,52.5
2014/01/17 23:14:41,23.562,23.812,4.687,23.0,27.9,51.9
2014/01/17 23:14:54,23.562,23.812,4.687,22.9,28.2,51.9
2014/01/17 23:15:05,23.562,23.812,4.625,23.0,27.9,51.9
2014/01/17 23:15:17,23.562,23.812,4.625,23.0,27.8,51.4
2014/01/17 23:15:29,23.562,23.750,4.687,23.0,27.7,52.5
2014/01/17 23:15:40,23.500,23.750,4.687,22.9,27.7,52.5
2014/01/17 23:15:52,23.500,23.750,4.687,22.9,28.4,51.9
2014/01/17 23:16:03,23.500,23.750,4.625,22.9,27.9,51.9
2014/01/17 23:16:16,23.500,23.750,4.625,22.9,28.3,51.9
2014/01/17 23:16:28,23.500,23.687,4.687,22.9,28.4,51.9
2014/01/17 23:16:40,23.500,23.687,4.687,22.9,28.0,51.9
2014/01/17 23:16:51,23.500,23.687,4.687,22.9,27.8,52.5
2014/01/17 23:17:03,23.500,23.687,4.687,23.0,28.0,51.9
2014/01/17 23:17:15,23.500,23.687,4.687,22.9,28.1,53.0
2014/01/17 23:17:28,23.500,23.687,4.687,22.9,28.5,53.0
2014/01/17 23:17:39,23.437,23.625,4.750,22.9,27.8,52.5
2014/01/17 23:17:51,23.437,23.625,4.750,22.9,27.9,51.9
2014/01/17 23:18:04,23.437,23.625,4.750,22.9,28.1,51.9
2014/01/17 23:18:16,23.437,23.625,4.750,22.9,27.7,51.9
2014/01/17 23:18:27,23.437,23.625,4.750,22.9,27.8,51.9
2014/01/17 23:18:40,23.375,23.625,4.812,22.8,28.6,52.5
2014/01/17 23:18:51,23.375,23.625,4.750,22.9,28.0,51.9
2014/01/17 23:19:03,23.437,23.625,4.750,22.9,28.2,52.5
2014/01/17 23:19:14,23.375,23.562,4.750,22.9,28.0,51.9
2014/01/17 23:19:27,23.375,23.562,4.750,22.8,28.2,51.9
2014/01/17 23:19:39,23.375,23.562,4.750,22.8,28.1,51.9
2014/01/17 23:19:51,23.375,23.562,4.750,22.9,27.8,51.9
2014/01/17 23:20:02,23.375,23.562,4.750,22.9,27.7,52.5
2014/01/17 23:20:14,23.312,23.562,4.750,22.8,27.6,51.9
2014/01/17 23:20:26,23.375,23.562,4.750,22.8,27.6,51.9
2014/01/17 23:20:37,23.375,23.562,4.687,22.8,27.8,52.5
2014/01/17 23:20:51,23.312,23.500,4.687,22.8,27.9,52.5
2014/01/17 23:21:02,23.312,23.500,4.625,22.9,27.7,51.9
2014/01/17 23:21:14,23.312,23.500,4.562,22.8,27.5,51.9
2014/01/17 23:21:25,23.312,23.500,4.562,22.8,27.7,51.9
2014/01/17 23:21:38,23.312,23.500,4.562,22.8,28.0,51.9
2014/01/17 23:21:49,23.312,23.437,4.562,22.8,28.0,51.9
2014/01/17 23:22:01,23.312,23.500,4.562,22.8,27.6,51.9
2014/01/17 23:22:12,23.250,23.437,4.562,22.8,28.0,51.9
2014/01/17 23:22:25,23.312,23.500,4.562,22.8,27.8,51.9
2014/01/17 23:22:36,23.250,23.437,4.625,22.8,28.0,51.9
2014/01/17 23:22:48,23.250,23.437,4.500,22.8,27.7,51.9
2014/01/17 23:23:02,23.250,23.437,4.562,22.7,28.0,51.9
2014/01/17 23:23:13,23.250,23.437,4.562,22.8,27.5,51.9
2014/01/17 23:23:25,23.250,23.437,4.562,22.7,27.6,51.9
